id,tweets,created_at
1236101813062914050,RT @AHadzly: RT PLEASE. anyone staying in taman jurong please have a lookout for my baby boy here 😭 https://t.co/E3SKFJQZQF,Sat Mar 07 01:30:12 +0000 2020
1236101813075656704,"@mschaseycakes Yeah.... the software company I work for has placed a hold on all nonessential travel, which impacts my training team.  😔",Sat Mar 07 01:30:12 +0000 2020
1236101814463778816,@vantaeON7 I KNOWW IT'S SOOO SAD 😭 i only can eat 1 indomie /month 😭😭😭,Sat Mar 07 01:30:12 +0000 2020
1236101814401015808,@vapourwayv pls don't rob me it's all i have 😭,Sat Mar 07 01:30:12 +0000 2020
1236101816686796800,@denkimouse I wish stuff like that could happen in the UK 😭,Sat Mar 07 01:30:13 +0000 2020
1236101818255470594,"@Booze__Hound @9NewsAUS Won't somebody think of the toilet paper.

Either way...what an inglorious end for the Kleenex 😭",Sat Mar 07 01:30:13 +0000 2020
1236101819392233473,@outro_legends you thought they only songs they had were the ones with MVs?? do they look like the pinks to you 😭,Sat Mar 07 01:30:14 +0000 2020
1236101822319931392,RT @_bbylex18: Literally hate everyone lmao thought my phone was messing up when I went to buy mine 😭😭😭,Sat Mar 07 01:30:14 +0000 2020
1236101823280357377,God this breaks my heart. I can’t imagine how lonely and forgotten and not wanted she feels. 😔,Sat Mar 07 01:30:14 +0000 2020
1236101831803023362,@pvrkr_ Study abroad trip got cancelled 😭,Sat Mar 07 01:30:17 +0000 2020
1236101836861517830,"@LiliannaRiddle @MisterParkJMN I hurt him, and I’ll lay down for you to do it. 😔",Sat Mar 07 01:30:18 +0000 2020
1236101851247980545,IDK WHY I WAS THINKING IT WAS LIKE NEXT YEAR 😭,Sat Mar 07 01:30:21 +0000 2020
1236101855819726848,RT @imacboyz: Tryna do this color again 😭 https://t.co/mvBh4eo4Kc,Sat Mar 07 01:30:22 +0000 2020
1236101856662716416,@radishpickle_ Im not available.... i have work to do😭 it cant be helped bcs its related to my marks in my major uhukkkk 😭,Sat Mar 07 01:30:22 +0000 2020
1236101857199734786,RT @_k4mran: What’s the point in adding ur snap if all we’re gnna do is watch each other’s stories in silence ? 😭,Sat Mar 07 01:30:23 +0000 2020
1236101858181054465,"@Renkonsupu True!but i also assumed it was only bc he already knew jc too like fs theyve all met previously 
We know so little about the juniors' stories i wish we had extras of them interacting 😭",Sat Mar 07 01:30:23 +0000 2020
1236101858470572035,@drunkcharpls We're all just getting fucked by that rn 😭,Sat Mar 07 01:30:23 +0000 2020
1236101859468861441,@uhmgay nooooo dont deactivate 😭 i hate ur dad jokes but i also love them pls bskdhsjsj :(,Sat Mar 07 01:30:23 +0000 2020
1236101859674292224,Bruh😭 who got Houston tickets because like........what the hell.,Sat Mar 07 01:30:23 +0000 2020
1236101862820102144,I was asked what bag I want for my birthday but I can’t decide 😭,Sat Mar 07 01:30:24 +0000 2020
1236101864904679429,@rjwright_ &amp; dragging me and amber to your volleyball practices 😭,Sat Mar 07 01:30:24 +0000 2020
1236101868083908610,Fuck im bout to just become a drug dealer 😭,Sat Mar 07 01:30:25 +0000 2020
1236101875214123008,I done Delete your number no wait for my call 😔,Sat Mar 07 01:30:27 +0000 2020
1236101877571481600,RT @HEYMISSKAM: Yo this went from 0-100 back to 0 I’m fucking dead 😭,Sat Mar 07 01:30:27 +0000 2020
1236101878120923137,Came back from my panel... and 60 emails waiting for me.... 😭,Sat Mar 07 01:30:28 +0000 2020
1236101881291776004,@gratefullife20 They don't think they ever left the park 😔,Sat Mar 07 01:30:28 +0000 2020
1236101884613705731,...girl you gotta move 😭 https://t.co/yw6i27AWVn,Sat Mar 07 01:30:29 +0000 2020
1236101886400438272,"Welp, my trip to Las Vegas for a PBS Conference was just canceled. 😭",Sat Mar 07 01:30:30 +0000 2020
1236101890657710081,Just dropped my cantaloupe with granola and honey 😔,Sat Mar 07 01:30:31 +0000 2020
1236101890825277452,B.S gone be my summer song 😭 ion gaf this shit go so hard,Sat Mar 07 01:30:31 +0000 2020
1236101890850635776,RT @shakurj_: i was thinking bout just clocking out and calling my ride 😭,Sat Mar 07 01:30:31 +0000 2020
1236101893975310337,kinda wanna step out tonight but i think imma save all my energy for next week 😭,Sat Mar 07 01:30:31 +0000 2020
1236101896181448704,when will mapo hipster have eng sub on yt 😔,Sat Mar 07 01:30:32 +0000 2020
1236101896340979713,"I miss these two... like, a lot 😭 https://t.co/Wb9eaKHnLA",Sat Mar 07 01:30:32 +0000 2020
1236101897746026497,RT @diamond_sharae: ugh I need my fucking hair done cause this shit 😭,Sat Mar 07 01:30:32 +0000 2020
1236101902678536197,@Cibele_Koizume Girl gives birth to three eggs then starts fighting evil eggs while battling her romantic comedy life 😭,Sat Mar 07 01:30:33 +0000 2020
1236101905920778242,@cyhugecock I DONT KNOW WHEY THEYRE RHEOWING IT LIKE RHAT 😭,Sat Mar 07 01:30:34 +0000 2020
1236101906252140545,"You buggin, you must’ve had some serious munchies 😭",Sat Mar 07 01:30:34 +0000 2020
1236101907707555843,@yourmothgf When can we catch you on chaturbate again. Missed the last time 😔,Sat Mar 07 01:30:35 +0000 2020
1236101909016178688,@GopherHockey Except that you have to subscribe to that channel on Xfinity 🤦🏼‍♀️ it should be on a standard channel if we are trying to build back the excitement with the fan base! #sad,Sat Mar 07 01:30:35 +0000 2020
1236101909683081217,My hearttttt. There is no reason a child should feel this way. 😢,Sat Mar 07 01:30:35 +0000 2020
1236101912585371649,"RT @perfectaenist: LMAOO ON MY PHYSICS TEST THERE WAS A QUESTION it was lab partner bill making a motor 😭

“you leave to film a TikTok and…",Sat Mar 07 01:30:36 +0000 2020
1236101913092947968,"@Quinnciaga yes, the girls are trying to make it seem like she’s giving michael jackson or something... 😭",Sat Mar 07 01:30:36 +0000 2020
1236101915727007744,@haniaehsan forgot timezones existed 😭 but goodnight then 😔,Sat Mar 07 01:30:37 +0000 2020
1236101916066803713,@ComeAlongMaisy i wish i couldve held a hand today 😔,Sat Mar 07 01:30:37 +0000 2020
1236101918591762432,RT @_makaylaacx_: I want some stacked pants 😭,Sat Mar 07 01:30:37 +0000 2020
1236101925285879808,"Right like AGAIN, YALL ARE SUCKING, LICKING, AND SNIFFING ON POOP like fuckin Brennan Huff on Step Brothers BUT WANNA TALK ABOUT SOMETHING BEING DIRTY OR STINKING lmaooooo YO NOSE IS SHOVED IN A dookie tunnel 😭 &amp; now u got pink eye cuz yo nose is connected to your EYEs lllmao",Sat Mar 07 01:30:39 +0000 2020
1236101926179094528,@naturesblisswo1 @Cyberwolf1989 @GovernorKayIvey @AuburnU 😔  I am sorry it ended badly but it is good that you stood up for what thought was right and actively tried to make changes &lt;3. I'm sorry it didn't work out this time tho😔,Sat Mar 07 01:30:39 +0000 2020
1236101927085080578,"@Grubhub 
Very disappointed @Grubhub
My lunch order went MIA with the driver! And you won't refund my $48 😭",Sat Mar 07 01:30:39 +0000 2020
1236101927747928064,I wanted to kick it tonight when I got off but I’m too tired 😭,Sat Mar 07 01:30:39 +0000 2020
1236101933506523136,Stop calling me Hangyul from Pocketdolz. 😔,Sat Mar 07 01:30:41 +0000 2020
1236101939797962753,I mean I GUESS I’ll stay in tonight 😔 again,Sat Mar 07 01:30:42 +0000 2020
1236101940955746304,"The amount of affirmation I received today, TGBTG 😭 @RISE4WoC",Sat Mar 07 01:30:43 +0000 2020
1236101942142742528,I just wanna be booed up and I can’t bouta kms 😭,Sat Mar 07 01:30:43 +0000 2020
1236101945775054849,@Hi_IamAaron now he cry about it on every track 😭,Sat Mar 07 01:30:44 +0000 2020
1236101948262117376,RT @madmags777: Watching ratatouille wishing u were holding my hand 😔,Sat Mar 07 01:30:44 +0000 2020
1236101950032220160,Walked in my room and just didn’t know where to start 😭,Sat Mar 07 01:30:45 +0000 2020
1236101952242515968,it's been 1.5 hours and no one came to my party 😔,Sat Mar 07 01:30:45 +0000 2020
1236101953412882437,Wowww seeing this as I'm on my way to buy food 😭,Sat Mar 07 01:30:46 +0000 2020
1236101957187760133,Coming out of our comfort zone is toooo difficult 😔,Sat Mar 07 01:30:46 +0000 2020
1236101957946937344,RT @AndrewGirgis: yall be talking about eternal atake while Im out here in eternal pain 😔,Sat Mar 07 01:30:47 +0000 2020
1236101958769020929,@HollyGoNightly1 That Lil kids baby food is 5 star gourmet while I'm eating chicken nuggets every day 😭,Sat Mar 07 01:30:47 +0000 2020
1236101959574224896,My diet has been going HORRIBLE 😭 I been full asf tho 🤷🏻‍♀️,Sat Mar 07 01:30:47 +0000 2020
1236101961382006784,@LILUZIVERT @ChiefKeef We needed a Trav feature 😔,Sat Mar 07 01:30:47 +0000 2020
1236101965819633666,RT @ThatDamnJosh_: Look at Stephen A reaction to Molly saying she doesn’t have a lot of women on the show 😭 https://t.co/UstNuWPQoX,Sat Mar 07 01:30:48 +0000 2020
1236101968491315207,"Wait why I did it again and got cardi and Nicki, that will never happen 😭",Sat Mar 07 01:30:49 +0000 2020
1236101968994750464,It’s just going to be one of them nights 😔,Sat Mar 07 01:30:49 +0000 2020
1236101970567598080,I’m mad asf that concert sold out that fast i was looking forward to seeing jhene aiko 😭,Sat Mar 07 01:30:50 +0000 2020
1236101972358344704,@velocity Are We gonna lose the nicest man on earth 😢,Sat Mar 07 01:30:50 +0000 2020
1236101974933860354,@nofaceant Stop I can go into tigers without em id me 😭,Sat Mar 07 01:30:51 +0000 2020
1236101980185034752,"RT @prettysonii: Black people hate saying their name at the door 😭

“ Who is it ?”

“Its me”

“Who’s me”

“Me Me”",Sat Mar 07 01:30:52 +0000 2020
1236101983477563392,Uzi made us forget about how we’re gonna die within a few months 😔,Sat Mar 07 01:30:53 +0000 2020
1236101983318077440,@adzkicantikid Thankyou Squidward 😭 https://t.co/mxNuO10mHf,Sat Mar 07 01:30:53 +0000 2020
1236101986510147584,@nadiavsamudio He belongs to the streets 😔,Sat Mar 07 01:30:53 +0000 2020
1236101989400031232,RT @domislivenews: That Squidward cooch be crazy 😭,Sat Mar 07 01:30:54 +0000 2020
1236101991631372288,RT @Just_Jodiee: I had a feeling that Karev was going to leave like that but like still was not prepared. This episode has me ugly crying 😭,Sat Mar 07 01:30:55 +0000 2020
1236101992315052032,"The season's changing is coming back, and so my bleeding nose...

I already lost 2 cups of blood what the fvck I hate my nose,, I hate IT 😭",Sat Mar 07 01:30:55 +0000 2020
1236101992323469312,LMAAOOO not the cedar grove Fits I’m weak asf Man 😭🤣,Sat Mar 07 01:30:55 +0000 2020
1236101992663126016,@bremarieport I swear 😭 yeah I need to try all ofem,Sat Mar 07 01:30:55 +0000 2020
1236101998568542209,This is sadder than the Ernest Hemingway baby shoes line 😢 https://t.co/2rYC9ahw7g,Sat Mar 07 01:30:56 +0000 2020
1236102000514908160,@antun24 @whynotque Gonna miss both of you terribly. 😢 But you’re not done! 💪🏼💚🤘🏼💚,Sat Mar 07 01:30:57 +0000 2020
1236102000661708800,RT @ceIlophne: @MAN0BANATION why miss lips head the same size as his 😭,Sat Mar 07 01:30:57 +0000 2020
1236102004994453506,@GBCGabe @Avsuperiorr @teejayx6 @playboicarti that’s your loss ? SANDAS was already out when trippie was only known for fuckin wit that pedophile 😭,Sat Mar 07 01:30:58 +0000 2020
1236102006638604294,@badboyfairytale feel like it’s gonna peak at 5m likes 😭,Sat Mar 07 01:30:58 +0000 2020
1236102009037570048,5 days into my diet and I just ordered a pizza 😔,Sat Mar 07 01:30:59 +0000 2020
1236102002368581632,@shimchangmin @VBPD @kelseybew_ Shut up bruh you don’t know shit you sound stupid 😭,Sat Mar 07 01:30:57 +0000 2020
1236102012170878976,@jakelawrencexxx Sorry sir 😔 I'll put my hole back up,Sat Mar 07 01:31:00 +0000 2020
1236102001487945735,RT @letliveixnix: I’ll never be how I wanna be 😔,Sat Mar 07 01:30:57 +0000 2020
1236102012678402053,@back2doie DAMNIT I was gonna say johnny 😭,Sat Mar 07 01:31:00 +0000 2020
1236102018084638721,@Hanna_Bell01 No and it seems like the meet has started 😢,Sat Mar 07 01:31:01 +0000 2020
1236102018374213633,"RT @1celebutaunte: BABY, I’M OUTSIDE THIS SUMMER FR!! 😭",Sat Mar 07 01:31:01 +0000 2020
1236102021654044672,@hessabxtch It was so brief yet its meaning was so powerful. Definitely one of my biggest ugly crying moments during this book 😭,Sat Mar 07 01:31:02 +0000 2020
1236102023507927040,Family reunion 😭 BokuAka and their sunshine lovechild 💗,Sat Mar 07 01:31:02 +0000 2020
1236102024783179777,"I cannot believe I was the first to go bankrupt in Monopoly, I have failed the COB 😔",Sat Mar 07 01:31:03 +0000 2020
1236102028595728384,"@ThisJamesCoker As a Canadian in infection prevention world reading your tweet, I assumed you were describing someone being “black” from disease.  Sad that isn’t what you meant.  And very sad about your friend.  😢",Sat Mar 07 01:31:03 +0000 2020
1236102029409267712,"@allieawake @UberEats Thanks so much, Allyson. Our online ordering closes at 8:30pm, so we'll be looking into why you were able to place an order in the first place. Very sorry for the disappointment. 😔",Sat Mar 07 01:31:04 +0000 2020
1236102031837769731,"RT @iconickdramas: watching #itaewonclass made me pity geun soo so bad. why does he have to say sorry and get stuck in between 😭

ITS NOT Y…",Sat Mar 07 01:31:04 +0000 2020
1236102036753657863,@___EasyMoney Shiddd I’m holding up cuz that gave me a little year that’s all 😭,Sat Mar 07 01:31:05 +0000 2020
1236102041266581505,@endah596 yes i'm struggling here when my siblings eat indomie meanwhile i just staring at her 😭,Sat Mar 07 01:31:06 +0000 2020
1236102044349607936,skirt i wanted is sold out in my size hopefully it’ll be back in stock soon bc i’ve wanted it 4 like forever 😭,Sat Mar 07 01:31:07 +0000 2020
1236102045792419840,@Boss3366 Fuck you 😭😭😭😭 you seen that shit ! 🗣🗣 YOU stingy! 😂,Sat Mar 07 01:31:08 +0000 2020
1236102047121854464,RT @BrodyRich1: @30SECVlDEOS that’s the worst idea ever 😔 https://t.co/LMdgQr48ut,Sat Mar 07 01:31:08 +0000 2020
1236102047604150273,@erinjuliah 😭 I hope they don't postpone our reunion tour.,Sat Mar 07 01:31:08 +0000 2020
1236102050984927235,this video is so ancient now wtff 😭 https://t.co/DHKTRn8LcO,Sat Mar 07 01:31:09 +0000 2020
1236102052889030661,@Jsham09 It just hurts me so bad that I hurt him. 😭 I feel like he’s gonna have a scar on his finger but I’m not sure 🙃 I wish I was more careful https://t.co/qXlZvs0ltt,Sat Mar 07 01:31:09 +0000 2020
1236102056928305154,I’m on season 10 I’m not ready to see no more people go 😭,Sat Mar 07 01:31:10 +0000 2020
1236102060426309632,Going to attempt this look.... I don’t know if I’ll have enough eyeliner for it though but let’s hope it all goes well 😭,Sat Mar 07 01:31:11 +0000 2020
1236102063366352896,😭 I THINK ITS TRUE WHICH IS WHY MAD DOG IS THAT SCARY 😭,Sat Mar 07 01:31:12 +0000 2020
1236102072434429952,@auboing Rbeuebsueh that’s crazy coz I couldn’t stop thinking about how I wish I had money to dress like this yesterday lmao! It’s a struggle out here 😔,Sat Mar 07 01:31:14 +0000 2020
1236102072438624256,"Just read abt this THSB, kau tengok lah dia punya biggest shareholder and financial controller siapa 😭",Sat Mar 07 01:31:14 +0000 2020
1236102072749248523,@explicitlyoon What are pinks?? I'm sorry I didn't use any social media at that time. I was clueless 😭,Sat Mar 07 01:31:14 +0000 2020
1236102075471273991,@LBardugo I hated you so much 😢 girl why????,Sat Mar 07 01:31:15 +0000 2020
1236102075718791168,omg ppl meeting 1team 😭 thats gonna be me. what am i gonna do https://t.co/06HbA2LsVn,Sat Mar 07 01:31:15 +0000 2020
1236102075634929664,Without me saying ANYTHING we all thinking the SAME THING 😭,Sat Mar 07 01:31:15 +0000 2020
1236102076729417728,@radishpickle_ Please post pics 😢 see you on anniversary event :'),Sat Mar 07 01:31:15 +0000 2020
1236102078457577472,@wixjsn ITS RHE FUCKING BABY BEING THEOEN AROUND W THE CALM ANTHEM 😭,Sat Mar 07 01:31:15 +0000 2020
1236102080248655872,I want a milkshake 😕 somebody come take me to get a milkshake 😭,Sat Mar 07 01:31:16 +0000 2020
1236102080940605441,"@Friendlys, just had terrible experience at your merrimack, nh location. Guy working the drive thru was not friendly and would not accept our coupon for a BOGO friend-z because we went through the drive thru. It did not say that anywhere on the coupon. #frustrated",Sat Mar 07 01:31:16 +0000 2020
1236102081246892033,I be thinking ima be relieved when my son leave me I be bored as fuck 😭,Sat Mar 07 01:31:16 +0000 2020
1236102081192300549,@sashathumper_ Naw that’s west savannah don’t get the two confused 😭,Sat Mar 07 01:31:16 +0000 2020
1236102081448046592,"@BARBIEBEOMGYU hold awn,,i got the same one 
oomf r u in socal 😭",Sat Mar 07 01:31:16 +0000 2020
1236102091824865280,“That is not the internet we raised you with.” 😔,Sat Mar 07 01:31:19 +0000 2020
1236102092537737216,I'm just sharing this because at times it comes up so bad that all I want to do is curl up and cry. It's invasive and scary and everyday I try not to think about it. AC folks have been so nice but its bringing back all this fears. 😢,Sat Mar 07 01:31:19 +0000 2020
1236102095528316929,"selling my 20cm BTS starjjun doll
😭 life priorities made letting u go......

ship worldwide
$40 /IDR 570k https://t.co/FPlcSABk9J",Sat Mar 07 01:31:19 +0000 2020
1236102100263882754,RT @addiebaby98: Just woke up from a deep slumber 😭 I need a henny lemonade,Sat Mar 07 01:31:21 +0000 2020
1236102102419681280,@briebriejoy @lsarsour So Hypocritical! Some Democrats are so far gone that they should be called Democans. I thought We were supposed to Vote Blue no matter Who! They are only confusing the Voters. 😔,Sat Mar 07 01:31:21 +0000 2020
1236102103820574720,thinking about luigis purple overalls 😔 https://t.co/4FkrwwDd7O,Sat Mar 07 01:31:21 +0000 2020
1236102104466354176,There a lot of comments under this thinking it’s a joke but the same people gonna be all “sad” if something does happen to post 😔,Sat Mar 07 01:31:22 +0000 2020
1236102104990744576,@_8ob_ @gwopful jack been feelin like dylan kleybold in 1999 and now people gotta censor their insults 😭,Sat Mar 07 01:31:22 +0000 2020
1236102104592396289,@JamiahReloaded i quoted a picture of her saying #DownSyndromeAwareness and got blocked immediately 😭 https://t.co/s4aBZBSPzB,Sat Mar 07 01:31:22 +0000 2020
1236102108677640192,@QuimAballe @secretmoments13 @swifties_col @PopCrave @justinbieber Who cut the onions 😭,Sat Mar 07 01:31:23 +0000 2020
1236102108686028800,This song hits me in the feels 😭 https://t.co/s3WVCKTClp,Sat Mar 07 01:31:23 +0000 2020
1236102110762201089,RT @Almighty_Shonn: I wish Randall was with me 😭,Sat Mar 07 01:31:23 +0000 2020
1236102112326672385,@shegothands Adriana should’ve never popped out 😭,Sat Mar 07 01:31:23 +0000 2020
1236102113773707264,"@heeeyAdja Feeling nostalgic, reave me arone 😭",Sat Mar 07 01:31:24 +0000 2020
1236102120002252803,@DrPepperNutella Bro idk 😭 but yea twt got me,Sat Mar 07 01:31:25 +0000 2020
1236102122216792064,"cutting people off has never been a problem. the problem is them, they don’t want to leave 😭",Sat Mar 07 01:31:26 +0000 2020
1236102126453043203,@outro_legends I didn’t know shit about kpop until 2017 like I had kpop on my Pandora but only to listen to this one exo song I heard lotto before bts and I thought all of their songs would be good but they weren’t and I was so shocked like damn they suck 😭,Sat Mar 07 01:31:27 +0000 2020
1236102126952210433,i can’t wait to pick up my glasses i’m tired of being blind 😭,Sat Mar 07 01:31:27 +0000 2020
1236102130286526466,Twinks with dry skin 😔 I’m so sad for them,Sat Mar 07 01:31:28 +0000 2020
1236102131452698627,RT @NaikRooh: Exhibit E. @mazdaki on defense budget cut; No appreciation for PM 😔 https://t.co/ePMgCEePZD,Sat Mar 07 01:31:28 +0000 2020
1236102131981193216,"we deserve a Naomi and Bluesha Banks feud, Naomi always clocking her with the hands 😭",Sat Mar 07 01:31:28 +0000 2020
1236102136611639296,@TianaSoBlunt I heard it’s sold out in 28 minutes 😭,Sat Mar 07 01:31:29 +0000 2020
1236102137148583938,i hate when my girl gotta go 😔 she so damn fine 🙄,Sat Mar 07 01:31:29 +0000 2020
1236102141284139010,RT @jumiraclee: Pearl Fernandez Ought  To Be  Ashamed  And  Fucking Embarrassed 😔 And Her Clown Ass Makeup 🤡 Dont Make It No  Better,Sat Mar 07 01:31:30 +0000 2020
1236102141233766401,@viviolonist @jinsoris edgy orbits usually have like 2 followers how are we supposed to see all of them 😭 and second of all we DO go after them whenever we actually find them,Sat Mar 07 01:31:30 +0000 2020
1236102141703598080,@dashsimone_ For some reason all peach flavored alcohol tastes gross to me and it’s so disappointing cuz I love peach flavored things 😭,Sat Mar 07 01:31:30 +0000 2020
1236102145084137474,no... no.... what the hell we gonn do for week 3?!??? 😭 https://t.co/qVYzfxRLDD,Sat Mar 07 01:31:31 +0000 2020
1236102146246000640,"My dick in DC, for the weekend &amp; I don’t even have a on call 😭 I hate it hereeee",Sat Mar 07 01:31:31 +0000 2020
1236102146371842048,Why Summer Walker cut all her damn hair off 😭 https://t.co/WeHzljLw94,Sat Mar 07 01:31:32 +0000 2020
1236102155234394112,RT @ohlcs: i could’ve napped before coming into work. 😔,Sat Mar 07 01:31:34 +0000 2020
1236102156647829505,RT @marcosb_56: Getting paid evey week is a blessing yet a curse 😔,Sat Mar 07 01:31:34 +0000 2020
1236102157889400832,@Chetnix15 You wasn’t gone tell me I said “over” and not “overdue” 😭,Sat Mar 07 01:31:34 +0000 2020
1236102157755179008,I Was About To Literallyyyy Cry 😭 Let Me Get My Ticket Nowwww🥰🥰,Sat Mar 07 01:31:34 +0000 2020
1236102159248297987,Today was employee appreciation day. And they gave everyone gift cards 😭,Sat Mar 07 01:31:35 +0000 2020
1236102161064484865,"RT @prettykittyoon: At least his dress was red, imagine if it would have been white 😔",Sat Mar 07 01:31:35 +0000 2020
1236102169050230784,They're probably gonna have to cancel #EVO2020 in Vegas huh? 😢,Sat Mar 07 01:31:37 +0000 2020
1236102169536983040,RT @yeskalicia: I can’t wait for the day I’m with husband carrying his child 😭,Sat Mar 07 01:31:37 +0000 2020
1236102171768131586,ceo of ceos huh..... not the ceo of following me tho 😢,Sat Mar 07 01:31:38 +0000 2020
1236102171860578304,@AaronGillard_17 @Saragodoy05 He's ruined it 😭,Sat Mar 07 01:31:38 +0000 2020
1236102180010147840,@LobWedge Still beats working!!!  I figure I have to go another 20-22 years 😢,Sat Mar 07 01:31:40 +0000 2020
1236102183009030144,@iLivetoDance can you plz do a #LoveIsBlind scene? I need a Jessica scene re-enacted 😭,Sat Mar 07 01:31:40 +0000 2020
1236102183696740357,"RT @gennaamichelle: 😔 if your name starts with “car” and ends in “payments” you can kiss my ass,, i dont want it🥴",Sat Mar 07 01:31:40 +0000 2020
1236102183801651200,is2g i sometimes forget that jaemin is a part of maknae line 😭,Sat Mar 07 01:31:40 +0000 2020
1236102186192560128,Gonna be a long drive tonight to San Antonio feel free to call me to pass time (and keep me awake) 😭 I’m sick of this shit,Sat Mar 07 01:31:41 +0000 2020
1236102191469023232,My career is working music festivals. Please don’t let the Coronavirus take my job away 😢,Sat Mar 07 01:31:42 +0000 2020
1236102191494107137,RT @hateedisa: no jokes today just pain 😔,Sat Mar 07 01:31:42 +0000 2020
1236102191884181506,"RT @DeciderDivider: Uniter 
Who Will Elizabeth Warren 💔 Endorse? 😢 💙🗽💙 👩🏻‍🏫 💙 🌯🐕 💙

https://t.co/umj7a77J5F",Sat Mar 07 01:31:42 +0000 2020
1236102192802693120,"I’m looking around and I’m just now peeping, the smallest person on my dads side of the family is 5’8”... males and females included 😭",Sat Mar 07 01:31:43 +0000 2020
1236102202080604161,I don’t even know what concerts I’m going to this year 😢,Sat Mar 07 01:31:45 +0000 2020
1236102203133358081,RT @bryseidacas: i have 4 months to get a phat ass &amp; tiny waist 🥵🤪 ........pero me gustan los tacos y las alitas 😔,Sat Mar 07 01:31:45 +0000 2020
1236102205574385666,Never had someone take their time and try to understand me 😔,Sat Mar 07 01:31:46 +0000 2020
1236102206073397248,the ipad has an earphone jack and i legit forgot what it looked like i was like wtf is that 😔 god make me more humble pls,Sat Mar 07 01:31:46 +0000 2020
1236102212532596737,"maybe u know that i'm not feeling well lately, physically and emotionally and it was ur way of reminding me that i got u still and that u're there for me. 😢",Sat Mar 07 01:31:47 +0000 2020
1236102213451362304,"@Uptown_MMA 😭😭😭 gotchya, yeah I guess itncouldbe been way worst lmao
 It is just a cheap cigar anyway 😂",Sat Mar 07 01:31:48 +0000 2020
1236102217091837953,"RT @sarahteaishot: Lisoooo 😭

I vote #KillThisLove by @ygofficialblink for #BestMusicVideo at #iHeartAwards 

 https://t.co/0eGAo0WBhv",Sat Mar 07 01:31:48 +0000 2020
1236102219063271424,@paulderousselle How did I know you were finna say something 😭,Sat Mar 07 01:31:49 +0000 2020
1236102223924547584,Still can’t believe I got to hear I Remember on the terrace 😭 https://t.co/XZqbIfhU3a,Sat Mar 07 01:31:50 +0000 2020
1236102224629112832,Hate birthdays unless you can afford botox it's another crevice on your forehead 😔,Sat Mar 07 01:31:50 +0000 2020
1236102225082056705,Nigga told me a bitch was his driver before 😭 like what ?,Sat Mar 07 01:31:50 +0000 2020
1236102225526689794,"Seriously, how could J.J do this to us. Has he no respect for the arts 😭 https://t.co/FDgc75vaGo",Sat Mar 07 01:31:50 +0000 2020
1236102226403307522,"RT @fauxrugged: This legit hurts my heart every time I remember how he cried when telling about this 😭💔💔

#TogetherForMX7
#우리_끝까지_함께_하자",Sat Mar 07 01:31:51 +0000 2020
1236102228974460928,@saidbeebs I can’t tell this one 😭 https://t.co/Puhj7K13iT,Sat Mar 07 01:31:51 +0000 2020
1236102230329221121,Harley gettin thrown into that back truck 😭,Sat Mar 07 01:31:52 +0000 2020
1236102233030381569,RT @Stardust_Megu: Why does the algorithm suck?! 😭,Sat Mar 07 01:31:52 +0000 2020
1236102233978105858,"RT @Jennytrejo22: I constantly have to have “the talk” with myself, so that I don’t online shop lmaooo 😢",Sat Mar 07 01:31:52 +0000 2020
1236102235945345026,He had a literal grenade on his body tho 😭,Sat Mar 07 01:31:53 +0000 2020
1236102237606293505,@CamUnlimited let’s not 😭 https://t.co/WNz3Qsl14e,Sat Mar 07 01:31:53 +0000 2020
1236102238680035328,RT @LivelyKailee: Check on your Grey’s anatomy friends... we are NOT okay 😢,Sat Mar 07 01:31:54 +0000 2020
1236102238944313346,@sarahszymonek @Disney @Pixar IM EMOTIONALLY DISTRAUGHT 😭,Sat Mar 07 01:31:54 +0000 2020
1236102239359397896,Deloitte is an auditing firm and peak tax and audit season ngayon kaya they'll be travelling all over and the auditors themselves will be stressed out AND have no sleep so medyo weak immune system. Please drink vitamins 😔,Sat Mar 07 01:31:54 +0000 2020
1236102239577690112,"I Have A Problem With Moving On, I Stay Rerouting 😔",Sat Mar 07 01:31:54 +0000 2020
1236102241968365569,@bensforce not them literally saying i should kill myself because i already look like a corpse and then pulling the victim shit again 😭 pick a lane and stay in it.,Sat Mar 07 01:31:54 +0000 2020
1236102249308446721,"@ThatEricAlper Opie! #SonsOfAnarchy! 😭 
Thomas J! #MyGirl
And literally every injury and death in #Ladder49",Sat Mar 07 01:31:56 +0000 2020
1236102250369515521,"Girl: LMAOOO IM FUCKING DEAD 😭
Kid named Dead: https://t.co/YvssRKjFPA",Sat Mar 07 01:31:56 +0000 2020
1236102253162795008,RT @YoonminLove14: I cry every time I see this part 😭 https://t.co/NbAouwbYpv,Sat Mar 07 01:31:57 +0000 2020
1236102254266114049,@jvcksunn Sniff ty 🥺🥺 my face hasn’t been all that lately tho 😔,Sat Mar 07 01:31:57 +0000 2020
1236102256170328064,@reapertuesday @batspatrol Ohhhhh ok yeah I remember that. sorry I just need some images to prove some dude I'm arguing with wrong 😭,Sat Mar 07 01:31:58 +0000 2020
1236102259504754688,you know much i go through just to update that stupid game 😭,Sat Mar 07 01:31:58 +0000 2020
1236102261996060673,@BioIogers look at her recent video like a hour ago 😭,Sat Mar 07 01:31:59 +0000 2020
